Entry format

Num AJB_ID Author [and author [and …]] [ed.|comp.], Title, Place, Publisher, year, description, price, review [and review [and …]], comments
281 51.82(0).10  I. Chabib, Fallende Sterne, Taschkent, Staatsverlag usbek. Sowjetrepublik, 1951, 20 pp, 50 Kop., , in Usbek;

282 51.82(0).50  N. N. Sytinskaja, Die Welt der fallenden Sterne, Leningrad, Unionsgesellshaft zur Verbreitung politischer und wissenschaftlicher Kenntnisse, 1951, 26 pp, 60 Kop., , in Russian;

283 51.83(0).09  E. L. Krinow, Meteorite, , , , , , Ann d'Astrophys 14 186, reference AJB 48.83.15;

284 51.83(0).27  F. Sigel, Himmelssteine, Moskau-Leningrad, Staatsverlag für Jugendliteratur des Ministeriums für Bildungswesen der russischen Sowjetrepublik, 1951, 144 pp, 4R. 10 Kop., , in Russian;

285 51.83(1).71  H. H. Nininger and A. D. Nininger, The Nininger Collection of Meteorites, Winslow AZ, American Meteorite Museum, , , $3.00, Pop Astr 59 56, 

286 51.90(0).05  W. M. Reed, Patterns in the Sky, New York, William Morrow & Company, 1951, 125 pp, $2.50, Sky Tel. 11 15 and Sky Tel. 11 41, 

287 51.91(0).03  J. Jackson, Third Cape Catalogue of Stars for the Equinox of 1925.0; Catalogue of 6597 Stars between the Equator and Declination -30°, London, His Majesty's Stationary Office, 1950, 132 pp, 15s, , 

288 51.91(0).10  M. S. Swerew, Katalog schwacher Sterne; Verzeichnis von 5120 Sternen mit Deklinationen von +90° bis +30°, Moskau, Staatliches Astronomisches Sternberg-Institut, 1951, 114 pp, , , in Russian;other First volume of Katalogs schwacher Sterne; 

289 51.91(0).11  M. S. Swerew, Katalog schwacher Sterne; Verzeichnis von 10235 Sternen mit Deklinationen von +30° bis -30°, Moskau, Staatliches Astronomisches Sternberg-Institut, 1951, , , , in Russian;other Second volume of Katalogs schwacher Sterne; 

290 51.91(0).12  M. S. Swerew, Katalog schwacher Sterne; Verzeichnis der Sterne des Fundamentalkatalogs von 931 Sternen comma von denen 645 Deklinationen nördlich von -30° besitzen, Moskau, Staatliches Astronomisches Sternberg-Institut, 1951, 20 pp, , , in Russian;

291 51.91(0).16  J. Haas ed., Geschichte des Fixsternhimmels comma enthaltend die Sternörter der Kataloge des 18 und 19 Jahrhunderts comma Abteilung II: Der südliche Sternhimmel Band 9: 8ʰ Rektaszension; Dritte Lieferung: 38ᵐ—59ᵐ und Titel zum Gesamtbande, Karlsruhe, Verlag G. Braun, 1951, 81 +16 pp, 20 DM, , 

292 51.91(0).17  , Zwieter Katalog der Astronomischen Gesellschaft für das Äquinoktium 1950.0 comma Band 1 Deklination +70° bis +90°, Hamburg-Bergedorf, Verlag der Sternwarte, 1951, 30+312 pp, , , 

293 51.91(0).17  , Zwieter Katalog der Astronomischen Gesellschaft für das Äquinoktium 1950.0 comma Band 2 Deklination +60° bis +70°, Hamburg-Bergedorf, Verlag der Sternwarte, 1951, 296 pp, , , 

294 51.91(0).17  , Zwieter Katalog der Astronomischen Gesellschaft für das Äquinoktium 1950.0 comma Band 3 Deklination +55° bis +60°, Hamburg-Bergedorf, Verlag der Sternwarte, 1951, 188 pp, , , 

295 51.91(0).17  , Zwieter Katalog der Astronomischen Gesellschaft für das Äquinoktium 1950.0 comma Band 4 Deklination +50° bis +55°, Hamburg-Bergedorf, Verlag der Sternwarte, 1951, 205 pp, , , 

296 51.91(0).21  , Bonner Durchmusterung comma Südlicher Teil comma Deklinations-Zonen -2° bis -22° Sternverzeichnis, Bonn, F. Dümmlers Verlag, 1949, , , Coelum 19 146, 2nd edition;

297 51.91(1).23  A. Bečvář, Atlas Coeli Skalnaté Pleso II, Prag, Naturwiss. Verlag, 1951, 290 pp, 320 Kčs, , 

298 51.91(1).24  C. H. Cleminshaw, Monthly Star Maps, Los Angeles, Griffith Observatory, 1951, 32 pp, $0.65, Sky Tel. 10 222, 

299 51.91(1).25  E. M. Proskurina and I. S. Astapowitsch, Sternkarte in gnomonischer Projektion zur Beobachtung von Meteoren, Moskau-Leningrad, Verlag Akad. Wiss. UdSSR, 1951, , , , 

300 51.91(1).26  O. Thomas, Atlas der Sternbilder, , , , , , Sternenwelt 3 80, reference AJB 46.71.36;

301 51.91(1).27  E. Schönfeld ed., Bonner Sternkarten Zwiete Serie comma Atlas der Himmelszone zwischen 1° und 23° südlicher Declination für den Anfang Jahres 1855, Bonn, F. Dümmlers Verlag, 1951, , , AN 280 284 and Sterne 27 176, 2nd edition;

302 51.91(1).28  , Stern-Atlas, , , , , , AN 280 284 and Coelum 19 111 and Naturwissenschaft 38 160 and Sternenwelt 3 80, reference AJB 50.91.44;

303 51.95(0).01  , Bergedorfer Spektral-Durchmusterung der 115 nördlichen Kapteynschen Eichfelder comma enthaltend für die Sterne bis zur 13 photographischen Größe die Spektren nach Aufnahmen mit dem Lippert-Astrographen der Hamburger Sternwarte in Bergedorf von A. Schwassmann comma die Größen nach Aufnahmen des Harvard College Observatory comma bestimmt durch das Sterrenkundig Laboratorium Kapteyn in Groningen von P. J.  van Rhijn unter Mitwirkung von L. Plaut, Bergedorf, Verlag der Sternwarte, 1951, 64+303 pp, , , other Band 4 Eichfeld 68 bis 91 Deklination +15°; 

304 51.100(0).09  E. L. Martin, Stelle doppie, , , , , , Coelum 19 147, reference AJB 50.100.09;

305 51.110(0).03  B. W. Kukarkin and P. P. Parenago and J. I. Jefremow and P. N. Cholopow, Katalog von veränderlich-verdächtigen Sternen, Moskau, Verlag Akad. Wiss. UdSSR und Staatliches Astronomischen Sternberg-Institut, 1951, 240 pp, , , in Russian;

306 51.110(0).04  B. W. Kukarkin and P. P. Parenago, Dritter Nachtrag zur ersten Ausgabe des Generalkatologs Veränderlicher Sterne, Moskau-Leningrad, Verlag Akad. Wiss. UdSSR, 1951, 94 pp, , , in Russian;

307 51.110(0).05  B. W. Kukarkin and P. P. Parenago and J. I. Jefremow and P. N. Cholopow, 47th Name-List of Variable Stars, , International Astronomical Union, 1951, 71 pp, , , 

308 51.110(0).11  W. P. Zessewitsch, Die veränderlichen Sterne und ihre Bedeutung für die Erforschung des Universums, , , , , , VS Bull 8 181, reference AJB 49.110.09;

309 51.111(1).17  Z. Kopal, The Computation of Elements of Eclipsing Binaries, , , , , , Coelum 19 83 and J RAS Canada 454 136 and Mem SA It (NS) 22 166 and Pop Astr 59 395 and Scientia 87 357, reference AJB 50.111.15;

310 51.111(2).55  S. Rosseland, The Pulsation Theory of Variable Stars, , , , , , Scientia 86 116 and VS Bull 8 388, reference AJB 49.111.69;

311 51.113(0).07  E. R. Mustel, Novae und Supernovae, Moskau, Verlag <<Prawda>>, 1951, 23 pp, 60 Kop., , in Russian;

312 51.120(0).04  B. W. Kukarkin, Untersuchung des Aufbaues und der Entwicklung der Sternsysteme auf Grund des Studiums der veränderlichen Sterne, , , , , , Priroda 40 Nr. 4 90 and Universitas 6 583 and VS Bull 8 78, reference AJB 49.120.04;

313 51.120(0).08  , Problems of cosmical aerodynamics, Dayton OH, Central Air Documents Office, , 5+237 pp, , , other Proceedings of the symposium on the motion of gaseous masses of cosmical dimensions held at Paris August 16-19 1949 by the International Union of Theoretical and Applied Mechanics and the International Astronomical Union; 

314 51.122(1).27  K. Wurm, Die planetarischen Nebel; Band 1 der <<Scientia Astronomica>> comma Monographischien aus dem Gesamtbereich der Astronomie und komischen Physik, Berlin, Akademie-Verlag, 1951, 8+136 pp, DM 19.80, AN 281 46 and Ann d'Astrophys 14 447 and Phys. Ber. 30 1651 and Sterne 28 79, 

315 51.127(0).18  L. Jánossy, Cosmic Rays, , , 1950, 454 pp, , J. British Interplanetary Soc. 10 89 and Scientia 87 130, 2nd edition;reference AJB 48.127.22;

316 51.130(0).05  G. A. Hinsburg, Kartographische Projektionen, Moskau, Verlag für geodätische und kartographische Literatur, 1951, 79 pp, 6R. 50 Kop., , in Russian;

317 51.130(0).07  R. König and K. H. Weise, Mathematische Grundlagen der Höheren Geodäsie und Kartographie; Erster Band comma Das Erdsphäriod und seine konformen Abbildungen, Berlin-Göttingen-Heildelberg, Springer-Verlag, 1951, 18+522 pp, DM 49.60, , 

318 51.130(0).08  R. Roelofs, Astronomy applied to land surveying, Amsterdam, Elsevier Science Ltd., 1950, 275 pp, , , other publisher found in Amazon books; 

319 51.130(0).09  P. Tardi and G. Laclavère, Traité de Géodésie comma Vol 1 comma Fasc. 1, Paris, Gauthier-Villars, , 387 pp, , BSAF 65 364, 

320 51.130(0).10  N. A. Tschermenskij, Bericht über astronomische Bestmmungen im Jahre 1947, Moskau, Verlag für geodätische und kartographische Literatur, 1950, 23 pp, , , in Russian;

321 51.131(0).30  D. W. Sagrebin, Das dreiachsige Niveauellipsoid und die Gravitationskräfte auf seiner Oberfläche, Moskau-Leningrad, Verlag Akad. Wiss. UdSSR, 1948, 112 pp, 9R., ZfMG 41 335, in Russian;

322 51.133(0).06  S. Chiesa, Tavole nautiche e Tavole dei Semisenoversi a cinque decimali per trovare con rapidità e sicurezza gli elementi determinative delle rette d'altezza, Genova, , 1950, , 2000 Lire, Mem SA It (NS) 22 269, 2nd edition;

323 51.133(0).10  B. Dutton, Navigation and Nautical Astronomy, Annapolis, , 1951, 830 pp, , , 10th edition;

324 51.133(0).11  A. B. Duval and L. Hébrard, Traité pratique de navigation aérienne, Paris, Gauthier-Villars, 1950, 217 pp, , Ann. Françaises Chronométrie 21 158, 

325 51.133(0).13  F. Flora, Astronomia nautica, Milano, Verlag Ulrico Hoepli, 1951, 507 pp, 1200 Lire, Coelum 19 55, 3rd edition;other textbook of astronomical navigation; 

326 51.133(0).27  A. Le Calvé, Problèmes de trigonométrie sphérique comma astronomie comma navigation comma théorie du navire, Paris, Gauthier-Villars, 1950, 184 pp, , La Nature 79 32, 

327 51.133(0).28  J. G. Lieuwen, Short-Method Navigation Tables, , George Phillip, 1951, 160 pp, , , 

328 51.133(0).29  A. P. Ljubimow, Der Sonnenkompaß STK-L 7 comma Beschreibung und Anleitung zum Gebrauch, Moskau, Verlag für geodätische und kartographische Literatur, 1951, 20 pp, , , in Russian;

329 51.133(0).48  P. Sizaire, Astronomie nautique, Paris, Société d'Editions Géographiques comma Maritimes et Coloniales, , 457 pp, , Ann. Françaises Chronométrie 21 336 and BASF 65 261, 

330 51.133(0).55  , Radio Direction-Finding and Navigational Aids: some Reports on German Work issued in 1944-45, London, His Majesty's Stationary Office, 1951, 4+92 pp, 3s 6d, Nature 169 875, other Department of Scientific and Industrial Research comma Radio Research Special Report Nr. 21; 

331 51.133(0).57  , The Sciences in Navigation, Los Angeles, Institute of Navigation, 1951, 96 pp, $1.00, Sky Tel. 11 174, 

332 51.134(0).04  A. C. Clarke, The Exploration of Space, London, Temple Press Ltd., 1951, 14+198 pp, 12s 6d, JBAA 62 49 and J. British Interplanetary Soc. 11 53 and Obs 72 79 and Weltraumfahrt 1952 30, 

333 51.134(0).05  A. C. Clarke, Interplanetary Flight, New York, Harper & Bros., 1951, 164 pp, $2.50, Scientia 87 289 and Sky Tel. 10 249 and Sky Tel. 11 63, 

334 51.134(0).09  J. A. Kindelam, Viajes Interplanetarios, Madrid, Editorial  Saso, 1951, 78 pp, , J. British Interplanetary Soc. 11 141, 

335 51.134(0).11  W. Ley and C. Bonestell, The Conquest of Space, , , , , , Pop Astr 59 112, reference AJB 49.134.01;

336 51.134(0).12  W. Ley and C. Bonestell, De sprong in het Heelal, Amsterdam, J. M. Meulenhoff, 1951, 90 pp, f 9.75, Heelal 7 109 and Hemel en Dampkring 50 113, translated  by J. de Groot;in Dutch;

337 51.134(0).13  W. Ley, La conquista dello spazio, Milano, Verlag V. Bompiani, 1950, 187 pp, , , reprint of AJB 49.134.01;translated from English;

338 51.134(0).14  W. Ley, Rockets comma Missiles comma and Space Travel, New York, The Viking Press, 1951, 436 pp, $5.95, J. British Interplanetary Soc. 11 244 and Pop Astr 59 500 and Sky Tel. 10 249 and Sky Tel. 11 92, 

339 51.134(0).19  W. Proell and J. Bowman, A Handbook of Space Flight, Chicago, Perastadion Press, 1950, 185 pp, 28s, J. British Interplanetary Soc. 10 143 and Sky Tel. 10 199, 

340 51.134(0).26  J. G. Vaeth, 200 Miles Up, Now York, The Ronald Press Co., , 207 pp, $4.50, J. British Interplanetary Soc. 11 94 and Pop Astr 59 554 and Sky Tel. 11 15 and Sky Tel. 11 146, 

341 51.134(0).27  L. J. Carter ed., The Artificial Satellite, London, The British Interplanetary Society, 1951, 74 pp, £5, , other Proceedings of the Second International Congress on Astronautics London 1951; 

